"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","arimax--local--R1_meanf--local--R1",35,2013-02-01,2657.11355586201,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,859.4189399416,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2021.42403580808,3292.80307591594,1797.69461592041,3516.53249580361,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",35,2013-03-01,2679.97712691347,2810.00000000002,"Yes","M2","NA","local","simple_average","NA",7,692.57243828222,791.630499939895,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1987.40468863125,3372.54956519569,1888.34662697357,3471.60762685336,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",35,2013-04-01,2642.06718762323,2800.00000000002,"Yes","M2","NA","local","simple_average","NA",8,625.910535195154,786.366653183157,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2016.15665242808,3267.97772281838,1855.70053444007,3428.43384080639,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",35,2013-05-01,2769.14881690695,2850.00000000002,"Yes","M2","NA","local","simple_average","NA",9,586.718347948729,1000.00652462624,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2182.43046895822,3355.86716485568,1769.14229228071,3769.15534153319,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",35,2013-06-01,3087.57154797805,2960.00000000002,"Yes","M2","NA","local","simple_average","NA",10,844.913327112773,1006.92323368423,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2242.65822086528,3932.48487509082,2080.64831429382,4094.49478166228,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",35,2013-07-01,2969.62342904395,3090.00000000002,"Yes","M2","NA","local","simple_average","NA",11,884.8307910181,942.281462618129,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2084.79263802585,3854.45422006205,2027.34196642582,3911.90489166208,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",35,2013-08-01,2832.72364755959,2840.00000000002,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1018.49366385621,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1974.91273836956,3690.53455674962,1814.22998370338,3851.2173114158,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2012-08-01,2878.87690745347,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",1,571.346715924064,670.92423695132,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2307.53019152941,3450.22362337753,2207.95267050215,3549.80114440479,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2012-09-01,2822.83241444513,2780.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.632976160079,712.347588680775,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2282.19943828505,3363.46539060521,2110.48482576436,3535.1800031259,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2012-10-01,2696.24208932338,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",3,536.38258509139,862.33510461571,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2159.85950423199,3232.62467441477,1833.90698470767,3558.57719393909,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2012-11-01,2686.33770097567,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",4,570.733520392635,781.05184130833,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2115.60418058303,3257.0712213683,1905.28585966733,3467.389542284,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2012-12-01,2620.82980821571,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",5,706.03020527143,842.954874170275,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1914.79960294428,3326.86001348714,1777.87493404543,3463.78468238598,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2013-01-01,2733.22813348507,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,859.4189399416,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2097.53861343114,3368.91765353901,1873.80919354347,3592.64707342667,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2013-02-01,2656.03773508936,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",7,692.57243828222,791.630499939895,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1963.46529680714,3348.61017337158,1864.40723514946,3447.66823502925,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2013-03-01,2678.31947115018,2810.00000000002,"Yes","M2","NA","local","simple_average","NA",8,625.910535195154,786.366653183157,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2052.40893595503,3304.23000634534,1891.95281796703,3464.68612433334,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2013-04-01,2640.4043030172,2800.00000000002,"Yes","M2","NA","local","simple_average","NA",9,586.718347948729,1000.00652462624,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2053.68595506847,3227.12265096592,1640.39777839096,3640.41082764343,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2013-05-01,2763.63119862616,2850.00000000002,"Yes","M2","NA","local","simple_average","NA",10,844.913327112773,1006.92323368423,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1918.71787151338,3608.54452573893,1756.70796494192,3770.55443231039,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2013-06-01,3076.03382444966,2960.00000000002,"Yes","M2","NA","local","simple_average","NA",11,884.8307910181,942.281462618129,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2191.20303343156,3960.86461546776,2133.75236183153,4018.31528706778,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",36,2013-07-01,2959.83679793514,3090.00000000002,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1018.49366385621,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2102.02588874511,3817.64770712516,1941.34313407893,3978.33046179134,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2012-07-01,3059.98819233773,2940.00000000002,"Yes","M2","NA","local","simple_average","NA",1,571.346715924064,670.92423695132,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2488.64147641366,3631.33490826179,2389.06395538641,3730.91242928904,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2012-08-01,3004.60736453692,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.632976160079,712.347588680775,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2463.97438837684,3545.24034069699,2292.25977585614,3716.95495321769,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2012-09-01,2943.70631246173,2780.00000000002,"Yes","M2","NA","local","simple_average","NA",3,536.38258509139,862.33510461571,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2407.32372737034,3480.08889755312,2081.37120784602,3806.04141707744,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2012-10-01,2810.18669261833,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",4,570.733520392635,781.05184130833,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2239.4531722257,3380.92021301097,2029.13485131,3591.23853392666,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2012-11-01,2796.99330494116,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",5,706.03020527143,842.954874170275,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2090.96309966973,3503.02351021259,1954.03843077089,3639.94817911144,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2012-12-01,2728.89909482008,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,859.4189399416,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2093.20957476615,3364.58861487401,1869.48015487848,3588.31803476168,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2013-01-01,2847.75047369399,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",7,692.57243828222,791.630499939895,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2155.17803541177,3540.32291197621,2056.1199737541,3639.38097363388,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2013-02-01,2764.90284671628,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",8,625.910535195154,786.366653183157,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2138.99231152113,3390.81338191143,1978.53619353312,3551.26949989944,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2013-03-01,2789.35956761053,2810.00000000002,"Yes","M2","NA","local","simple_average","NA",9,586.718347948729,1000.00652462624,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2202.6412196618,3376.07791555926,1789.35304298429,3789.36609223677,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2013-04-01,2755.06685939034,2800.00000000002,"Yes","M2","NA","local","simple_average","NA",10,844.913327112773,1006.92323368423,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,1910.15353227757,3599.98018650311,1748.14362570611,3761.99009307457,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2013-05-01,2886.88300857096,2850.00000000002,"Yes","M2","NA","local","simple_average","NA",11,884.8307910181,942.281462618129,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2002.05221755285,3771.71379958906,1944.60154595283,3829.16447118908,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",37,2013-06-01,3217.38231273665,2960.00000000002,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1018.49366385621,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2359.57140354662,4075.19322192668,2198.88864888044,4235.87597659286,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2012-06-01,3393.71188924358,3100.00000000002,"Yes","M2","NA","local","simple_average","NA",1,571.346715924064,670.92423695132,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2822.36517331951,3965.05860516764,2722.78765229226,4064.63612619489,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2012-07-01,3424.31126647175,2940.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.632976160079,712.347588680775,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2883.67829031167,3964.94424263182,2711.96367779097,4136.65885515252,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2012-08-01,3357.72553245746,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",3,536.38258509139,862.33510461571,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2821.34294736607,3894.10811754885,2495.39042784175,4220.06063707317,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2012-09-01,3278.67220670914,2780.00000000002,"Yes","M2","NA","local","simple_average","NA",4,570.733520392635,781.05184130833,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2707.93868631651,3849.40572710178,2497.62036540081,4059.72404801747,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2012-10-01,3120.39453531634,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",5,706.03020527143,842.954874170275,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2414.36433004491,3826.42474058777,2277.43966114606,3963.34940948662,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2012-11-01,3105.08042026169,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",6,635.689520053935,859.4189399416,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2469.39090020776,3740.76994031562,2245.66148032009,3964.49936020329,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2012-12-01,3030.60025380654,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",7,692.57243828222,791.630499939895,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2338.02781552432,3723.17269208876,2238.96975386665,3822.23075374643,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2013-01-01,3164.17833429682,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",8,625.910535195154,786.366653183157,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2538.26779910167,3790.08886949197,2377.81168111366,3950.54498747998,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2013-02-01,3071.5880656787,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",9,586.718347948729,1000.00652462624,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2484.86971772997,3658.30641362743,2071.58154105246,4071.59459030494,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2013-03-01,3111.31532476947,2810.00000000002,"Yes","M2","NA","local","simple_average","NA",10,844.913327112773,1006.92323368423,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2266.4019976567,3956.22865188225,2104.39209108524,4118.23855845371,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2013-04-01,3076.60596312088,2800.00000000002,"Yes","M2","NA","local","simple_average","NA",11,884.8307910181,942.281462618129,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2191.77517210277,3961.43675413898,2134.32450050275,4018.887425739,"Conformal","Conformal",0.875,0.951923076923077
"M2","arimax--local--R1_meanf--local--R1",38,2013-05-01,3240.19404127149,2850.00000000002,"Yes","M2","NA","local","simple_average","NA",12,857.810909190025,1018.49366385621,403.6646381479,617.351789715982,0.875,0.951923076923077,0.528846153846154,0.778846153846154,2382.38313208147,4098.00495046152,2221.70037741528,4258.6877051277,"Conformal","Conformal",0.875,0.951923076923077
